5974,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,641726212033785856,0,#UPDATE Police searching for armed robbery suspects who fled a NW Houston gas station http://t.co/l4MIuO9F9I http://t.co/nbZCT9MVuz
5975,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,641800031280984064,0,Arlington police are searching for suspects who opened fire with a BB gun on an Uber driver: http://t.co/VOxevcXWPn
5976,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,643027288574005248,1,Franklin Templeton sees record outflows http://t.co/L79k5Gsl6W
5977,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,643213000816459776,0,RT @Variety: A bidding war has erupted over Aretha Franklin documentary #AmazingGrace http://t.co/R89XX3m0i7 http://t.co/PLoaEvARA2
5978,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,643277330283134976,0,JUST IN: @sydneyswans confirm Lance Franklin won't play for the rest of the season. http://t.co/lV5gYWErYE
5979,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,643869961073655809,1,Franklin County police search for robbery suspect http://t.co/uZzUImFycC
5980,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,644435299800498177,0,BREAKING: Police searching for carjacking suspects who struck police cruiser | http://t.co/5qAtonzUMy http://t.co/GRHhCWuV5l
5981,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,644470400932560896,0,Happening now: Police searching for carjacking suspects who hit police car  after carjacking: http://t.co/5qAtonzUMy http://t.co/GRHhCWuV5l
5982,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,644710327142248449,0,State police investigating untimely death in Franklin http://t.co/WOWQV6tVMm
5983,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,644847134915854336,0,Police searching for suspects in Aquadome shooting http://t.co/pBg4En0zCy
5984,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,645536714346381312,0,"Being ignorant is not so much a shame, as being unwilling to learn. (Benjamin Franklin) #quote"
5985,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,645950121948000256,1,Police looking for man who fired shots in Franklin http://t.co/ICxCEeMy2S
5986,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,646037235293384705,0,FBI searches for suspects who vandalized churches with hate symbols http://t.co/CrS9HdNX1B #wftv
5987,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,646283298818408448,2,"Excited to be at @kaylaskrew in Franklin. The playground is looking good, but they need more help! Details on @tmj4 http://t.co/0jUDtyO4Bs"
5988,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,646302766630064128,0,Volunteers will begin final phase of construction on a handicapped-accessible playground in Franklin today: http://t.co/46F9Z5Sc4B
5989,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,647208932411355136,0,Franklin County Arrest Log http://t.co/P6lCaJgI1U
5990,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,647731338221625344,0,RT @PhilaOEM: Crowd and excitement building near Franklin Square as visitors line up early for #PopeInPhilly. Come be a part of it http://t…
5991,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,648455603887734784,0,RT @FatherOfBen: Benjamin Franklin Mitchell and I representing the @PhilaUnion &amp; @SonsofBen at the #WMF2015 #DOOP #PopeInPhilly http://t.co…
5992,f4d8fb92-1eb2-4395-9449-e5bfb71a1f77,0,648564622262431744,0,Kayla's Playground in Franklin nears completion: http://t.co/ixOfsiG0Hc
5993,f5c00739-0880-4d50-b917-9d7ea72fae77,0,638693063859261441,0,"@LivingDefiance You're welcome, Kenny!"
5994,f5c00739-0880-4d50-b917-9d7ea72fae77,0,639120760695558144,0,"@TomLyonsBiz As Eamon Dunphy once said, ""where's the writ, baby?"""
5995,f5c00739-0880-4d50-b917-9d7ea72fae77,0,640312683418517504,0,@JasonKirkSBN AND KENNY LOGGINS!
5996,f5c00739-0880-4d50-b917-9d7ea72fae77,0,641511184827461632,0,@kennyb_h2o Thanks Kenny! ^_^
5997,f5c00739-0880-4d50-b917-9d7ea72fae77,0,641978873488523265,1,Central Bank unveils two new €2 coins to mark the centenary of the Easter Rising @centralbank_ie http://t.co/Ne1vdLBPGK
5998,f5c00739-0880-4d50-b917-9d7ea72fae77,0,642693527856640000,2,The body of Thomas Kent will lie in state at Collins Barracks ahead of Friday's State Funeral. https://t.co/cokPPRC2MN
5999,f5c00739-0880-4d50-b917-9d7ea72fae77,0,642798123253899264,2,RT @theirishpost: Incredible stories of Irishmen who fought in the British Army during the Easter 1916 Rising http://t.co/tBEivymKdT
6000,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644481680984510464,2,Remains of Thomas Kent to lie in repose in Cork today before state funeral http://t.co/Eg9t6sn0L4 http://t.co/AjkUowMflG
6002,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644486926251200512,2,"Thomas Kent's remains will lie in state @defenceforces Collins Barracks #Cork 6pm until late, ahead of State Funeral. http://t.co/YWuUslDv3H"
6003,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644497070208909312,2,State funeral and reinterment of Cork Vol Thomas Kent executed after the Easter Rising underway today. Remains reposing in Collins Barracks.
6004,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644497080606695424,2,The remains of Thomas Kent are lying-in-State at Collins Barracks #Cork ahead of tomorrow's State Funeral http://t.co/Xu1ipkSDmI
6005,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644522596709584896,2,We're in Collins Barracks where the remains of Commandant Thomas Kent are due to lie in repose http://t.co/OlLH5DYJjq
6006,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644523416238821376,2,"Commandant Thomas Kent will be lying in repose at Collins Barracks, Cork this evening to allow members of the public to pay respects"
6007,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644524374276603904,2,Garrison Church #Collins Barracks #Cork - awaiting arrival of remains of Thomas Kent @rtenews @defenceforces http://t.co/m5TANu4Wn8
6008,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644528909325848576,2,"The remains of Commandant Thomas Kent arrive at Collins Barracks, Cork where he will lie in repose this evening http://t.co/W9jZGfh8VF"
6009,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644528910919696385,2,Arrival of Thomas Kent's remains to the chapel at Collins Barracks #Cork #1916 @rtenews @RTENewsNow http://t.co/plEL9h6irR
6010,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644531231665864704,2,"Commandant Thomas Kent lies in repose at the chapel at Collins Barracks, Cork: http://t.co/aILxp4vHLX"
6011,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644566199070756864,2,RT @AlexMaskeyMLA: State funeral and reinterment of Cork Vol Thomas Kent executed after the Easter Rising underway today. Remains reposing …
6012,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644597538029481985,2,You can view photos from Collins Barracks where Thomas Kent lay in repose this evening here: https://t.co/a8HwDHjVia
6013,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644616886789914625,2,VIDEO: Remains of executed rebel Thomas Kent arrive at Collins Barracks | http://t.co/pudIvRzFoj (RMC) http://t.co/MiMM6Pu2hi
6015,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644661189641928704,2,State Funeral For Irish Rebel Thomas Kent http://t.co/nZ4TrDYOvb
6016,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644712327242215424,0,@jareddiamond Kenny Lofton
6017,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644745568409878528,0,Document requested by pope about Easter Rising revealed http://t.co/kUCoSK6UAl http://t.co/f6t6FH3f5A
6018,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644790379141660673,2,State funeral for executed 1916 rebel Thomas Kent http://t.co/1HzXUrHiJS http://t.co/ZUuEJEWl7i
6019,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644790379817013248,2,State funeral for executed 1916 rebel Thomas Kent http://t.co/0wJb3x2TsF http://t.co/JM59X39VVC
6020,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644799125276487681,2,Elliott criticises Irish state funeral for Thomas Kent  http://t.co/OLydP43x2F
6021,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644802282949902336,2,RT @uuponline: Elliott criticises Irish state funeral for Thomas Kent  http://t.co/OLydP43x2F
6022,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644823126610735104,2,RT @OSullivanJennie: Final preparations underway for Thomas Kent's State Funeral Castlelyons #Cork http://t.co/UHMdNlM3MA
6023,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644850984666140672,2,"Taoiseach, Tánaiste and Cabinet members at Castlelyons church for the State funeral of Thomas Kent: http://t.co/prB4Vya0Hb"
6024,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644851295900274688,2,President Michael D Higgins and Sabina Higgins arrive at Castlelyons church for the State funeral of Thomas Kent: http://t.co/k3ipqbdeUp
6025,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644853803469017088,2,"Remains of Thomas Kent arrive in Castlelyons, ahead of the 1916 leader's State funeral http://t.co/o0N5HiyFT0 http://t.co/HFQzuJxuR9"
6026,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644855255377813504,2,The remains of Commandant Thomas Kent arrive at Castlelyons church for the funeral mass: http://t.co/wLddKy6s2i
6027,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644879454653820928,2,Taoiseach @EndaKennyTD begins his graveside oration at Castlelyons church #ThomasKent: http://t.co/gk9TQDD8CS
6028,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644881146262749184,2,1916 leader Thomas Kent is laid to rest at State funeral in Cork: http://t.co/IVusS2LMwf
6029,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644889852299902976,2,Thomas Kent laid to rest at State funeral http://t.co/sCg7EDon6T http://t.co/WYmhbemCsI
6030,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644895281931272192,2,Taoiseach @EndaKennyTD beginning his graveside oration at Castlelyons church for the State funeral of #ThomasKent. http://t.co/P22D4RtxFr
6032,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644908427781754880,2,"Attended funeral today for Thomas Kent, who was one of the 1916 leaders executed in Cork by a British firing squad http://t.co/mUE6Vg4Xe1"
6033,f5c00739-0880-4d50-b917-9d7ea72fae77,0,644977804912623616,2,State funeral for executed 1916 rebel Thomas Kent http://t.co/YJqKoycCug
6034,f5c00739-0880-4d50-b917-9d7ea72fae77,0,645075418349969408,0,RT @IrishTimesOpEd: Stephen Collins: Enda Kenny faces dilemma over election date http://t.co/9zIeWf8Rkx http://t.co/CVAwNJrRzu
6035,f5c00739-0880-4d50-b917-9d7ea72fae77,0,645101789788811265,0,Heffernan banking on rising star Easter at Gowran Park http://t.co/PjfZLHR9XB via @IrishTimesSport http://t.co/T8RDyqYj8v
6036,f5c00739-0880-4d50-b917-9d7ea72fae77,0,645139540424982528,0,@kenny_ang thanks Kenny :)
6037,f5c00739-0880-4d50-b917-9d7ea72fae77,0,645432217934524417,2,"UUP slams state funeral for ""terrorist"" Thomas Kent :: The News Letter:  http://t.co/j69KOGMAEh #Ireland #Ulster"
6038,f5c00739-0880-4d50-b917-9d7ea72fae77,0,645510625230106624,0,"RT @noriordan: Girl on tannoy in Cardiff Airport has just put a call out for passengers Pádraig Pearse, Michael Collins &amp; Eamon De Valera..."
6039,f5c00739-0880-4d50-b917-9d7ea72fae77,0,646242283986284548,0,@kennys00 Congratulations Kenny! Laura
6040,f5c00739-0880-4d50-b917-9d7ea72fae77,0,647116874874925056,0,Londonderry pair on trial over Easter Rising parade :: The News Letter:  http://t.co/9s5n8wbVL1 #Ireland #Ulster
6042,f5c00739-0880-4d50-b917-9d7ea72fae77,0,648376905704435712,0,RT @elkr919: Supermoon rising over the easter plains. Taken from SE Aurora. @MattMakens247Wx @DenverChannel @MikeNelson247 http://t.co/5igT…
6043,f5c00739-0880-4d50-b917-9d7ea72fae77,0,648450076751327232,0,RT @elkr919: Supermoon rising over the easter plains. Taken from SE Aurora. @MattMakens247Wx @DenverChannel @MikeNelson247 http://t.co/5igT…
6044,f5c00739-0880-4d50-b917-9d7ea72fae77,0,648935651090395136,0,@Michael_Oxley_ ask Mark Kenny...
6045,f5c00739-0880-4d50-b917-9d7ea72fae77,0,649005949466775552,1,Exhibition celebrating centennial of Irish Easter Rising opens in Phoenix Arizona http://t.co/aNcWHFt2s3
6046,f5c00739-0880-4d50-b917-9d7ea72fae77,0,649352731845632000,0,@frances_shoal it was odd but I like eamon
6047,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,639011872285552640,0,So glad you were able to come!  http://t.co/CeabWAyFZ0
6048,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,639497290810585088,0,#ANCTGMkhizeOutreach: everyone should be able to say that democracy has delivered a better life for all
6049,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,639939004889088000,0,RT @HughHewitt Jake Tapper On Interviewing Candidates: Jake Tapper joined me today top discuss t... http://t.co/88fZaSw3MF #KNUS #HEWITT
6051,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640511016862937088,0,"Sarah Palin is on CNN complaining about Denali. ""He wasting his time on THIS when the economy still sucks?"""
6052,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640512318510600195,0,Sarah Palin on CNN about Trump’s @hughhewitt interview: “I don’t think the public gives a flying flip” if he doesn’t know things.
6053,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640514142097534976,0,"Palin on possible role in Trump Cabinet: “I think a lot about Department of Energy. If I were the head of that, I’d get rid of it."""
6054,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640514188113244160,0,"RT @PhilipRucker: Palin on possible role in Trump Cabinet: “I think a lot about Department of Energy. If I were the head of that, I’d get r…"
6055,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640514454669627393,0,"RT @PhilipRucker: Palin on possible role in Trump Cabinet: “I think a lot about Department of Energy. If I were the head of that, I’d get r…"
6056,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640517865033043968,1,RT @carlbildt: Sarah Palin has announced that she would like to join a Trump administration in the U.S. Highly reassuring.
6057,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640545609137569792,0,"RT @PhilipRucker: Palin on possible role in Trump Cabinet: “I think a lot about Department of Energy. If I were the head of that, I’d get r…"
6058,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640549368358150145,0,"This will be my only tweet about Palin, and only to note that I'm ignoring her."
6059,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640552296330362880,2,Palin: Down syndrome no reason for abortion http://t.co/x5UCQBXY5d
6060,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640553682996629505,2,Palin: Down syndrome no reason for abortion http://t.co/tSze35tHPc
6061,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640554062056853505,2,Palin: Down syndrome no reason for abortion http://t.co/rJuJmxJhEw
6062,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640556963311390720,2,Palin: Down syndrome no reason for abortion http://t.co/Jawgaqk6XS
6063,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640564057163059200,0,@Mick_Nugent Don't think they will now....out of their hands unless they drag this one back
6064,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640586813736783874,0,"Sarah Palin on CNN, discussing Denali name change: ""We could keep that name McKinley"" http://t.co/VstYFW82U7"
6065,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640620805689344000,0,"@RegisMcGuire well, I'm not, and I don't think Coderre has said a Montreal stadium should be publicly-financed 100%"
6066,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640647049696935936,2,Sarah Palin supports Ohio bill that would ban abortions for Down syndrome http://t.co/iCiwlRcqj1 http://t.co/UBUVTVD8eD
6067,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640667302262874112,0,"Sarah Palin said that immigrants to the US should ""speak American"" http://t.co/R7eQPzCxjx http://t.co/Jny3Le8aQr"
6068,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640712075489099777,0,Palin said on Sunday that immigrants should “speak American” if they live in the United States. https://t.co/ypAJDwqr3f
6069,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640782834513285121,2,.@SarahPalinUSA: Down syndrome is no reason for an abortion http://t.co/sYmld5AIaY #PalinOnCNN http://t.co/f7xlLrGreK
6070,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640786088915677184,0,I think that being able to finish a sentence is a prerequisite.. https://t.co/sfSQXHBPR2
6071,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640856696668192768,2,RT @CNNPolitics: .@SarahPalinUSA: Down syndrome is no reason for an abortion http://t.co/sYmld5AIaY #PalinOnCNN http://t.co/f7xlLrGreK
6072,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,640859830463397888,2,Sarah Palin supports Ohio bill that would ban abortions for Down syndrome http://t.co/1GZWgbErOG http://t.co/d9swtwQ5UY
6073,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641130956062072832,0,@talshalev1 @lrozen @ShemuelMeir so he's not going to be able to watch Palin and Trump address the anti-Iran rally
6074,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641150317451579392,1,"RT @tweetsintheME: Sarah Palin, still completely ignorant. http://t.co/YbPKWBbGK5"
6075,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641239156560146432,0,"@SaarfLondonBird @MPSCroftonPark should be able to help. I think they may have replied to you.
#SgtBiddle"
6076,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641280085786390528,0,I don't think employees will be able to ride their products into work.  https://t.co/0cdG9yTo20
6077,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641359968138981380,0,@robboNZ19 We're glad you were able to come out yesterday :-)
6078,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641611786702221312,0,Matiase: How do you think you’ll be able to mediate in Lesotho when you’re conflicted?
6079,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641611786706403328,0,Matiase: How do you think you’ll be able to mediate in Lesotho when you’re conflicted?
6080,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641676638275530752,0,RT @mashpolitics: Sarah Palin on stage speaking against #irandeal as protester near stage hauled out by police http://t.co/nkqGV6KXyr
6081,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,641997964655886336,0,RT @jonfavs: A real masterpiece of the rhetorical genre from Sarah Palin: http://t.co/uAI4NzPLX3
6082,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,642156344934563840,1,"Don't miss this from Sarah Palin. Evidently some people think this is smart, anti-Obama political discourse. https://t.co/ckqHsUI5lN"
6083,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,642673320035549185,0,RT @RachelReevesMP: @ResearchScot you don't think I should be able to take maternity leave for my second child?
6085,f853bd19-8f5b-468d-a261-a2cb9c7407bc,0,643231227516850176,2,Column: Dragging Down syndrome into abortion debate. http://t.co/EZ1aupkVfH
